season,season_game,strategy,rps,log_loss,brier
2023/24,294,current_only,0.12946987876833654,1.2436616544389512,0.7654188846450216
2023/24,295,current_only,0.178863081259264,0.7368240578990043,0.40983763986602106
2023/24,296,current_only,0.21832598775318585,0.8767215974120549,0.5119447984541459
2023/24,297,current_only,0.06997192673601908,0.422012743259036,0.17911690706433075
2023/24,298,current_only,0.2534877468953608,1.0042954592239968,0.6024805413059461
2023/24,299,current_only,0.12041200614844577,1.1774869567710347,0.7196161653795737
2023/24,300,current_only,0.4192249148816168,1.5335914879906578,0.9355263822099898
2023/24,301,current_only,0.03106137225523095,0.26260498244984687,0.08095692312301069
2023/24,302,current_only,0.17641950490226974,0.7540762451633017,0.4206799926980489
2023/24,303,current_only,0.17481681556273096,0.7681304059071815,0.43183294273723183
2023/24,304,current_only,0.031337169115996495,0.2633369802651736,0.08124076955171247
2023/24,305,current_only,0.01749979592097284,0.19076458296217524,0.04584100313512453
2023/24,306,current_only,0.32209610947362194,1.1153802900634229,0.69878859406951
2023/24,215,midseason_reset,0.19871120335919096,0.8248023255959879,0.4732824711393475
2023/24,216,midseason_reset,0.10683183813184469,0.5517426636097286,0.2713092023536698
2023/24,217,midseason_reset,0.11389458253233364,0.5716982162668722,0.2853992564108909
2023/24,218,midseason_reset,0.22536976723961605,0.9042123029587964,0.5316322524906931
2023/24,219,midseason_reset,0.13548519102553014,1.2198409301467135,0.7676047014947435
2023/24,220,midseason_reset,0.03233825134299482,0.27019389773926206,0.08539515831853377
2023/24,221,midseason_reset,0.15375347660099384,0.7055812139022305,0.38574184467985273
2023/24,222,midseason_reset,0.09520959364909216,0.5091870791880238,0.23986567547921486
2023/24,223,midseason_reset,0.2985571290281604,1.103932856308752,0.6759288559160738
2023/24,224,midseason_reset,0.16281080062916112,0.7044541117351751,0.38375383283000775
2023/24,225,midseason_reset,0.08901407883155506,0.4981954198077739,0.23430418258198188
2023/24,226,midseason_reset,0.13681215302717487,0.6556122635982053,0.3492522150618005
2023/24,227,midseason_reset,0.11595291307192629,1.1300284285037376,0.6902022316096934
2023/24,228,midseason_reset,0.15534465015442037,0.6967815149226659,0.37786256147804365
2023/24,229,midseason_reset,0.1399549409253932,0.643114343301473,0.3375242027427839
2023/24,230,midseason_reset,0.2829893795082073,1.0411916213400838,0.6351591667362655
2023/24,231,midseason_reset,0.16385618896131066,0.697395973696193,0.37932639339910884
2023/24,232,midseason_reset,0.21995754244846855,0.9014403554105395,0.5292892476899229
2023/24,233,midseason_reset,0.08692765340856265,0.4840747889142663,0.22253043715275594
2023/24,234,midseason_reset,0.13194908562238863,0.6204404264710704,0.3206730784611311
2023/24,235,midseason_reset,0.15692430653600267,1.334116874595434,0.8564419037124
2023/24,236,midseason_reset,0.044350039781623996,0.3252432271620793,0.11756332059345574
2023/24,237,midseason_reset,0.3762111468456357,1.3055497192179697,0.8194274620631842
2023/24,238,midseason_reset,0.24522708122060266,1.6956604145291003,1.1571623104144089
2023/24,239,midseason_reset,0.5109798345135984,1.6564111440197338,1.0632556233890254
2023/24,240,midseason_reset,0.28724835963317785,1.0894218905649682,0.6629014113079867
2023/24,241,midseason_reset,0.16640676562365397,1.3053095157071142,0.8641253371550803
2023/24,242,midseason_reset,0.18810798806167922,1.3347093820601401,0.9190391348971418
2023/24,243,midseason_reset,0.1426082586436856,1.2809514416866359,0.8068285157343136
2023/24,244,midseason_reset,0.1394516768976781,1.2511892629963797,0.7884648034552274
2023/24,245,midseason_reset,0.13208186112230996,0.6239969334649924,0.3234872313547839
2023/24,246,midseason_reset,0.48219413202147554,1.6062480493201596,1.016789702104104
2023/24,247,midseason_reset,0.3414181346742815,1.236430408456593,0.7646928414755764
2023/24,248,midseason_reset,0.09980297834868944,0.5380854740058449,0.26388771892040835
2023/24,249,midseason_reset,0.132076767840177,0.6284949472243102,0.32721696067368145
2023/24,250,midseason_reset,0.1509496079945954,0.6697889595246426,0.35761422792226444
2023/24,251,midseason_reset,0.33678185699649865,1.1667665229889417,0.7321933501854971
2023/24,252,midseason_reset,0.41604596359995866,1.446585561953502,0.9034862607416553
2023/24,253,midseason_reset,0.1201967983826839,0.598017840272284,0.30575907920295986
2023/24,254,midseason_reset,0.1085214468214041,0.5583243436415848,0.2763045287583562
2023/24,255,midseason_reset,0.20655818280881064,0.8322769871498963,0.47989695919456954
2023/24,256,midseason_reset,0.09805302277185943,0.5266586966925717,0.2540296255086243
2023/24,257,midseason_reset,0.13663194254200528,1.2357067423000934,0.7764706896366627
2023/24,258,midseason_reset,0.030358655754951662,0.2588656405773655,0.07888836130612784
2023/24,259,midseason_reset,0.12202664855631673,0.5908049528439786,0.2987684929711161
2023/24,260,midseason_reset,0.18890472349792242,0.7845608518264288,0.4438260336283139
2023/24,261,midseason_reset,0.05630418461821372,0.38544006686764604,0.16027830075099347
2023/24,262,midseason_reset,0.14233551798262367,0.6655369445081447,0.355340696913442
2023/24,263,midseason_reset,0.07940722908257447,0.45729497638037925,0.2036304256853968
2023/24,264,midseason_reset,0.18791843840732528,0.7924994568935722,0.4493000380723643
2023/24,265,midseason_reset,0.2904335875606314,1.0492020754583635,0.6441067609615033
2023/24,266,midseason_reset,0.13420731915243447,0.6305361005280903,0.3283463841426006
2023/24,267,midseason_reset,0.4458908666662553,1.5814341930208118,0.972209418128344
2023/24,268,midseason_reset,0.13672359036712148,1.3375861371461863,0.8173851561165975
2023/24,269,midseason_reset,0.41406836209002945,1.4374977723109812,0.8987471207461804
2023/24,270,midseason_reset,0.17864083999979286,1.4498045074271224,0.9430941188728238
2023/24,271,midseason_reset,0.13404374049743947,0.6319469459384514,0.3295330322570583
2023/24,272,midseason_reset,0.36590147162524467,1.3189933922489872,0.8164181921597762
2023/24,273,midseason_reset,0.12934729008429768,0.6162787245249151,0.3178131662894884
2023/24,274,midseason_reset,0.08747456639307874,0.48672065818612004,0.22456207930641517
2023/24,275,midseason_reset,0.16929241196254183,1.31659809883206,0.8743420421540495
2023/24,276,midseason_reset,0.27204699207365995,1.0343535124147498,0.6258075214999731
2023/24,277,midseason_reset,0.15404017914454354,1.3004846790504534,0.8374825045153721
2023/24,278,midseason_reset,0.13609176337590018,1.3111779320120245,0.8058102501663355
2023/24,279,midseason_reset,0.327457969210464,1.2077923389596803,0.7431386260831705
2023/24,280,midseason_reset,0.23127577575471933,1.724555998847555,1.1378210338498222
2023/24,281,midseason_reset,0.12952451524741107,0.6265281584266146,0.32658140930621693
2023/24,282,midseason_reset,0.18324121342676147,1.5088518840228082,0.9730683251100816
2023/24,283,midseason_reset,0.28932914156722955,1.0439951573315993,0.640879087345135
2023/24,284,midseason_reset,0.17416604679761555,0.7627084795782716,0.4275173695560802
2023/24,285,midseason_reset,0.1343871431326009,1.243986418059552,0.775386679814065
2023/24,286,midseason_reset,0.15904378767757266,0.7203097525978049,0.39644595252733805
2023/24,287,midseason_reset,0.12164561078602504,1.1944932176360994,0.7292990289759551
2023/24,288,midseason_reset,0.21526427907004278,0.8681617684736038,0.5056041335645987
2023/24,289,midseason_reset,0.10729202505687971,0.5409404916465775,0.26199067602551995
2023/24,290,midseason_reset,0.33371627469687015,1.213371479261079,0.7493877665533407
2023/24,291,midseason_reset,0.24880641879386406,1.70387355089762,1.1667740425701907
2023/24,292,midseason_reset,0.147837010944678,1.4339749285836367,0.8757701597772443
2023/24,293,midseason_reset,0.2057101035561213,0.8646173371646454,0.502827095095689
2023/24,294,midseason_reset,0.12946987876833654,1.2436616544389512,0.7654188846450216
2023/24,295,midseason_reset,0.178863081259264,0.7368240578990043,0.40983763986602106
2023/24,296,midseason_reset,0.21832598775318585,0.8767215974120549,0.5119447984541459
2023/24,297,midseason_reset,0.06997192673601908,0.422012743259036,0.17911690706433075
2023/24,298,midseason_reset,0.2534877468953608,1.0042954592239968,0.6024805413059461
2023/24,299,midseason_reset,0.12041200614844577,1.1774869567710347,0.7196161653795737
2023/24,300,midseason_reset,0.4192249148816168,1.5335914879906578,0.9355263822099898
2023/24,301,midseason_reset,0.03106137225523095,0.26260498244984687,0.08095692312301069
2023/24,302,midseason_reset,0.17641950490226974,0.7540762451633017,0.4206799926980489
2023/24,303,midseason_reset,0.17481681556273096,0.7681304059071815,0.43183294273723183
2023/24,304,midseason_reset,0.031337169115996495,0.2633369802651736,0.08124076955171247
2023/24,305,midseason_reset,0.01749979592097284,0.19076458296217524,0.04584100313512453
2023/24,306,midseason_reset,0.32209610947362194,1.1153802900634229,0.69878859406951
2023/24,215,soft_blend_h10,0.17692003607859041,0.7614008839949978,0.42612592650766995
2023/24,216,soft_blend_h10,0.10863399795745163,0.5563259303476679,0.2744169516722114
2023/24,217,soft_blend_h10,0.10388069557712973,0.5400905966293801,0.26249472809757046
2023/24,218,soft_blend_h10,0.22325920309814395,0.8993761132670428,0.5280332742701525
2023/24,219,soft_blend_h10,0.13814284394271045,1.2392802350525753,0.7809643880985511
2023/24,220,soft_blend_h10,0.032701973674440166,0.272754563742263,0.08700670919397528
2023/24,221,soft_blend_h10,0.1483661958445858,0.6865464729056607,0.37126621324256703
2023/24,222,soft_blend_h10,0.09671329595271111,0.5131967508799608,0.2425921079576024
2023/24,223,soft_blend_h10,0.32268483061914405,1.1666293437043926,0.7208833765885706
2023/24,224,soft_blend_h10,0.17783789153079332,0.7471068008165057,0.4160403257512931
2023/24,225,soft_blend_h10,0.08590240968487761,0.488345312040298,0.22762082563104824
2023/24,226,soft_blend_h10,0.12573523059645736,0.6187193715544368,0.32162534410169286
2023/24,227,soft_blend_h10,0.11768989807329015,1.1417879070465369,0.6988034547059154
2023/24,228,soft_blend_h10,0.14847841395447225,0.6757369548109534,0.3621312035542938
2023/24,229,soft_blend_h10,0.11567014924080728,0.5645702891447274,0.2791712687849126
2023/24,230,soft_blend_h10,0.2933838222985117,1.0763209873350317,0.6590831309841085
2023/24,231,soft_blend_h10,0.16915095288925075,0.7128447591585713,0.39104348514995735
2023/24,232,soft_blend_h10,0.2215358451146468,0.90609819380909,0.5326526780345844
2023/24,233,soft_blend_h10,0.08350212109405393,0.47129134069942724,0.21333990815452056
2023/24,234,soft_blend_h10,0.14206392075321667,0.6499064367333217,0.34260681541619714
2023/24,235,soft_blend_h10,0.15590758768758275,1.3376647351944642,0.8557835805629862
2023/24,236,soft_blend_h10,0.04184061718257877,0.3143333830502296,0.11096504186379463
2023/24,237,soft_blend_h10,0.3544159862742502,1.2379936885889908,0.7751978396119357
2023/24,238,soft_blend_h10,0.24640478195382912,1.7030654876005178,1.1617301142159016
2023/24,239,soft_blend_h10,0.5164967080251419,1.6738129942572173,1.0737266006868256
2023/24,240,soft_blend_h10,0.2858154679182454,1.0892864100984987,0.6623123610464717
2023/24,241,soft_blend_h10,0.1626744505591873,1.2827461350416518,0.8476805870747431
2023/24,242,soft_blend_h10,0.1954669303801311,1.3669343241113503,0.9461269984639282
2023/24,243,soft_blend_h10,0.1507394213543225,1.3118725468709445,0.8353790050297673
2023/24,244,soft_blend_h10,0.1389784230203422,1.2458176215415606,0.7853201901368928
2023/24,245,soft_blend_h10,0.1273898762020916,0.6088414914080044,0.3122002568292132
2023/24,246,soft_blend_h10,0.483125750729671,1.6158386185422213,1.0200213332683237
2023/24,247,soft_blend_h10,0.33427314144083475,1.2175756105064874,0.7516599660144059
2023/24,248,soft_blend_h10,0.09499994881002544,0.5202899607527757,0.25058096456959683
2023/24,249,soft_blend_h10,0.13479968002973403,0.635591496423196,0.33235218906198055
2023/24,250,soft_blend_h10,0.17191958564562,0.7287436210149695,0.4022661145962887
2023/24,251,soft_blend_h10,0.3465631844670658,1.1962617330180965,0.7523678484984744
2023/24,252,soft_blend_h10,0.4201311065424953,1.4580530239249945,0.910921161048929
2023/24,253,soft_blend_h10,0.12358046529384026,0.6099690420432853,0.314782620834832
2023/24,254,soft_blend_h10,0.1150458021505423,0.5791717283543288,0.2914853337777852
2023/24,255,soft_blend_h10,0.20975483347479845,0.840694668131512,0.48628145208771356
2023/24,256,soft_blend_h10,0.0901754320359572,0.49912875321734623,0.23410775120742205
2023/24,257,soft_blend_h10,0.1384330418185155,1.2444884356268058,0.7836844289435827
2023/24,258,soft_blend_h10,0.034673989744608044,0.27917412703876693,0.08995079513403659
2023/24,259,soft_blend_h10,0.11792767778069414,0.5772444113227928,0.28872499744163505
2023/24,260,soft_blend_h10,0.18307276915966536,0.7697384678531203,0.4325667654973082
2023/24,261,soft_blend_h10,0.05267300094903775,0.3697028711198253,0.14941484191369359
2023/24,262,soft_blend_h10,0.15393094221388076,0.6967965636981625,0.3781396751989406
2023/24,263,soft_blend_h10,0.08129447569446992,0.4646172461120836,0.20887848809920023
2023/24,264,soft_blend_h10,0.17771033481197548,0.7600222861166871,0.425094989352549
2023/24,265,soft_blend_h10,0.2831831059859819,1.0300140792812251,0.629844299572885
2023/24,266,soft_blend_h10,0.14065259749400902,0.6515709020925925,0.34408605788561986
2023/24,267,soft_blend_h10,0.4541928538559384,1.603188768407217,0.9860904785593064
2023/24,268,soft_blend_h10,0.1360157605677948,1.3264936825525684,0.8116595277443264
2023/24,269,soft_blend_h10,0.4142381828720878,1.4413967313977671,0.9001553585407075
2023/24,270,soft_blend_h10,0.18048778934855997,1.4564222482590239,0.9491592795434216
2023/24,271,soft_blend_h10,0.13475270031568343,0.6324788271130531,0.3298081814664388
2023/24,272,soft_blend_h10,0.37333369056210497,1.33897818535856,0.8297441697770267
2023/24,273,soft_blend_h10,0.12357556157268873,0.5978529467778657,0.3041380390709409
2023/24,274,soft_blend_h10,0.09065562442251282,0.49580459928872483,0.2306484331995067
2023/24,275,soft_blend_h10,0.17314563137431072,1.3295698542674563,0.8871175871709854
2023/24,276,soft_blend_h10,0.2743320463352771,1.043825298252824,0.6321118974316543
2023/24,277,soft_blend_h10,0.1552647936597121,1.3062595911235124,0.8422167501962445
2023/24,278,soft_blend_h10,0.13546490994866534,1.3057731292621952,0.8024248188142121
2023/24,279,soft_blend_h10,0.3259047924908185,1.202558351921413,0.7397702884591233
2023/24,280,soft_blend_h10,0.22625339567655237,1.7133849232152607,1.12448929449695
2023/24,281,soft_blend_h10,0.1279575532744296,0.6207381991795363,0.32216204748798644
2023/24,282,soft_blend_h10,0.17843705941766888,1.4798293779700138,0.9533576585192286
2023/24,283,soft_blend_h10,0.2866011205458695,1.0369605091212142,0.6355913591287778
2023/24,284,soft_blend_h10,0.162225633943278,0.7268231490024324,0.40091293056132954
2023/24,285,soft_blend_h10,0.13314444536729025,1.2518507924981954,0.776120553758525
2023/24,286,soft_blend_h10,0.1544042176879097,0.708199745377307,0.3877767686878119
2023/24,287,soft_blend_h10,0.12043326426285103,1.1842070498575676,0.7225181892866883
2023/24,288,soft_blend_h10,0.22381853845782032,0.8906398381955882,0.5223725789204039
2023/24,289,soft_blend_h10,0.11026379855655506,0.5512002054160969,0.26951521596050937
2023/24,290,soft_blend_h10,0.3279877771160667,1.194658724492552,0.7372039969601764
2023/24,291,soft_blend_h10,0.24847104982262685,1.706316102222461,1.1668298182069592
2023/24,292,soft_blend_h10,0.14755012994391825,1.4308310775937905,0.8740536684889866
2023/24,293,soft_blend_h10,0.2024163394918496,0.856044551777488,0.4966960036764097
2023/24,294,soft_blend_h10,0.12953154213737447,1.2449730559021694,0.7660801857522282
2023/24,295,soft_blend_h10,0.1912583738433129,0.7726426176492892,0.4370386584281568
2023/24,296,soft_blend_h10,0.2070497998590181,0.8438044981399784,0.48761103750502877
2023/24,297,soft_blend_h10,0.07050472528898112,0.4233997995214924,0.17995201526529728
2023/24,298,soft_blend_h10,0.25105851412241764,0.9972745493869648,0.5975502207084793
2023/24,299,soft_blend_h10,0.12199359688470238,1.1885916752865384,0.7274988048296681
2023/24,300,soft_blend_h10,0.41792836666096916,1.522427825617851,0.9306475054441454
2023/24,301,soft_blend_h10,0.03543074918184091,0.2829795021868447,0.09214345610221718
2023/24,302,soft_blend_h10,0.17662590062995107,0.757570316334902,0.4232557044541816
2023/24,303,soft_blend_h10,0.1771327514414766,0.7741617569548335,0.43619931264923445
2023/24,304,soft_blend_h10,0.033980431388098566,0.2761952210041449,0.08833965831821462
2023/24,305,soft_blend_h10,0.01812954219813287,0.1947221712280728,0.047614712796294596
2023/24,306,soft_blend_h10,0.3397062799909123,1.1564793318214597,0.7311945227686447
2023/24,215,cosine_taper_k18,0.19871120335919096,0.8248023255959879,0.4732824711393475
2023/24,216,cosine_taper_k18,0.10683183813184469,0.5517426636097286,0.2713092023536698
2023/24,217,cosine_taper_k18,0.11389458253233364,0.5716982162668722,0.2853992564108909
2023/24,218,cosine_taper_k18,0.22536976723961605,0.9042123029587964,0.5316322524906931
2023/24,219,cosine_taper_k18,0.13548519102553014,1.2198409301467135,0.7676047014947435
2023/24,220,cosine_taper_k18,0.03233825134299482,0.27019389773926206,0.08539515831853377
2023/24,221,cosine_taper_k18,0.15375347660099384,0.7055812139022305,0.38574184467985273
2023/24,222,cosine_taper_k18,0.09520959364909216,0.5091870791880238,0.23986567547921486
2023/24,223,cosine_taper_k18,0.2985571290281604,1.103932856308752,0.6759288559160738
2023/24,224,cosine_taper_k18,0.16281080062916112,0.7044541117351751,0.38375383283000775
2023/24,225,cosine_taper_k18,0.08901407883155506,0.4981954198077739,0.23430418258198188
2023/24,226,cosine_taper_k18,0.13681215302717487,0.6556122635982053,0.3492522150618005
2023/24,227,cosine_taper_k18,0.11595291307192629,1.1300284285037376,0.6902022316096934
2023/24,228,cosine_taper_k18,0.15534465015442037,0.6967815149226659,0.37786256147804365
2023/24,229,cosine_taper_k18,0.1399549409253932,0.643114343301473,0.3375242027427839
2023/24,230,cosine_taper_k18,0.2829893795082073,1.0411916213400838,0.6351591667362655
2023/24,231,cosine_taper_k18,0.16385618896131066,0.697395973696193,0.37932639339910884
2023/24,232,cosine_taper_k18,0.21995754244846855,0.9014403554105395,0.5292892476899229
2023/24,233,cosine_taper_k18,0.08692765340856265,0.4840747889142663,0.22253043715275594
2023/24,234,cosine_taper_k18,0.13194908562238863,0.6204404264710704,0.3206730784611311
2023/24,235,cosine_taper_k18,0.15692430653600267,1.334116874595434,0.8564419037124
2023/24,236,cosine_taper_k18,0.044350039781623996,0.3252432271620793,0.11756332059345574
2023/24,237,cosine_taper_k18,0.3762111468456357,1.3055497192179697,0.8194274620631842
2023/24,238,cosine_taper_k18,0.24522708122060266,1.6956604145291003,1.1571623104144089
2023/24,239,cosine_taper_k18,0.5109798345135984,1.6564111440197338,1.0632556233890254
2023/24,240,cosine_taper_k18,0.28724835963317785,1.0894218905649682,0.6629014113079867
2023/24,241,cosine_taper_k18,0.16640676562365397,1.3053095157071142,0.8641253371550803
2023/24,242,cosine_taper_k18,0.18810798806167922,1.3347093820601401,0.9190391348971418
2023/24,243,cosine_taper_k18,0.1426082586436856,1.2809514416866359,0.8068285157343136
2023/24,244,cosine_taper_k18,0.1394516768976781,1.2511892629963797,0.7884648034552274
2023/24,245,cosine_taper_k18,0.13208186112230996,0.6239969334649924,0.3234872313547839
2023/24,246,cosine_taper_k18,0.48219413202147554,1.6062480493201596,1.016789702104104
2023/24,247,cosine_taper_k18,0.3414181346742815,1.236430408456593,0.7646928414755764
2023/24,248,cosine_taper_k18,0.09980297834868944,0.5380854740058449,0.26388771892040835
2023/24,249,cosine_taper_k18,0.132076767840177,0.6284949472243102,0.32721696067368145
2023/24,250,cosine_taper_k18,0.1509496079945954,0.6697889595246426,0.35761422792226444
2023/24,251,cosine_taper_k18,0.33678185699649865,1.1667665229889417,0.7321933501854971
2023/24,252,cosine_taper_k18,0.41604596359995866,1.446585561953502,0.9034862607416553
2023/24,253,cosine_taper_k18,0.1201967983826839,0.598017840272284,0.30575907920295986
2023/24,254,cosine_taper_k18,0.1085214468214041,0.5583243436415848,0.2763045287583562
2023/24,255,cosine_taper_k18,0.20655818280881064,0.8322769871498963,0.47989695919456954
2023/24,256,cosine_taper_k18,0.09805302277185943,0.5266586966925717,0.2540296255086243
2023/24,257,cosine_taper_k18,0.13663194254200528,1.2357067423000934,0.7764706896366627
2023/24,258,cosine_taper_k18,0.030358655754951662,0.2588656405773655,0.07888836130612784
2023/24,259,cosine_taper_k18,0.12202664855631673,0.5908049528439786,0.2987684929711161
2023/24,260,cosine_taper_k18,0.18890472349792242,0.7845608518264288,0.4438260336283139
2023/24,261,cosine_taper_k18,0.05630418461821372,0.38544006686764604,0.16027830075099347
2023/24,262,cosine_taper_k18,0.14233551798262367,0.6655369445081447,0.355340696913442
2023/24,263,cosine_taper_k18,0.07940722908257447,0.45729497638037925,0.2036304256853968
2023/24,264,cosine_taper_k18,0.18791843840732528,0.7924994568935722,0.4493000380723643
2023/24,265,cosine_taper_k18,0.2904335875606314,1.0492020754583635,0.6441067609615033
2023/24,266,cosine_taper_k18,0.13420731915243447,0.6305361005280903,0.3283463841426006
2023/24,267,cosine_taper_k18,0.4458908666662553,1.5814341930208118,0.972209418128344
2023/24,268,cosine_taper_k18,0.13672359036712148,1.3375861371461863,0.8173851561165975
2023/24,269,cosine_taper_k18,0.41406836209002945,1.4374977723109812,0.8987471207461804
2023/24,270,cosine_taper_k18,0.17864083999979286,1.4498045074271224,0.9430941188728238
2023/24,271,cosine_taper_k18,0.13404374049743947,0.6319469459384514,0.3295330322570583
2023/24,272,cosine_taper_k18,0.36590147162524467,1.3189933922489872,0.8164181921597762
2023/24,273,cosine_taper_k18,0.12934729008429768,0.6162787245249151,0.3178131662894884
2023/24,274,cosine_taper_k18,0.08747456639307874,0.48672065818612004,0.22456207930641517
2023/24,275,cosine_taper_k18,0.16929241196254183,1.31659809883206,0.8743420421540495
2023/24,276,cosine_taper_k18,0.27204699207365995,1.0343535124147498,0.6258075214999731
2023/24,277,cosine_taper_k18,0.15404017914454354,1.3004846790504534,0.8374825045153721
2023/24,278,cosine_taper_k18,0.13609176337590018,1.3111779320120245,0.8058102501663355
2023/24,279,cosine_taper_k18,0.327457969210464,1.2077923389596803,0.7431386260831705
2023/24,280,cosine_taper_k18,0.23127577575471933,1.724555998847555,1.1378210338498222
2023/24,281,cosine_taper_k18,0.12952451524741107,0.6265281584266146,0.32658140930621693
2023/24,282,cosine_taper_k18,0.18324121342676147,1.5088518840228082,0.9730683251100816
2023/24,283,cosine_taper_k18,0.28932914156722955,1.0439951573315993,0.640879087345135
2023/24,284,cosine_taper_k18,0.17416604679761555,0.7627084795782716,0.4275173695560802
2023/24,285,cosine_taper_k18,0.1343871431326009,1.243986418059552,0.775386679814065
2023/24,286,cosine_taper_k18,0.15904378767757266,0.7203097525978049,0.39644595252733805
2023/24,287,cosine_taper_k18,0.12164561078602504,1.1944932176360994,0.7292990289759551
2023/24,288,cosine_taper_k18,0.21526427907004278,0.8681617684736038,0.5056041335645987
2023/24,289,cosine_taper_k18,0.10729202505687971,0.5409404916465775,0.26199067602551995
2023/24,290,cosine_taper_k18,0.33371627469687015,1.213371479261079,0.7493877665533407
2023/24,291,cosine_taper_k18,0.24880641879386406,1.70387355089762,1.1667740425701907
2023/24,292,cosine_taper_k18,0.147837010944678,1.4339749285836367,0.8757701597772443
2023/24,293,cosine_taper_k18,0.2057101035561213,0.8646173371646454,0.502827095095689
2023/24,294,cosine_taper_k18,0.12946987876833654,1.2436616544389512,0.7654188846450216
2023/24,295,cosine_taper_k18,0.178863081259264,0.7368240578990043,0.40983763986602106
2023/24,296,cosine_taper_k18,0.21832598775318585,0.8767215974120549,0.5119447984541459
2023/24,297,cosine_taper_k18,0.06997192673601908,0.422012743259036,0.17911690706433075
2023/24,298,cosine_taper_k18,0.2534877468953608,1.0042954592239968,0.6024805413059461
2023/24,299,cosine_taper_k18,0.12041200614844577,1.1774869567710347,0.7196161653795737
2023/24,300,cosine_taper_k18,0.4192249148816168,1.5335914879906578,0.9355263822099898
2023/24,301,cosine_taper_k18,0.03106137225523095,0.26260498244984687,0.08095692312301069
2023/24,302,cosine_taper_k18,0.17641950490226974,0.7540762451633017,0.4206799926980489
2023/24,303,cosine_taper_k18,0.17481681556273096,0.7681304059071815,0.43183294273723183
2023/24,304,cosine_taper_k18,0.031337169115996495,0.2633369802651736,0.08124076955171247
2023/24,305,cosine_taper_k18,0.01749979592097284,0.19076458296217524,0.04584100313512453
2023/24,306,cosine_taper_k18,0.32209610947362194,1.1153802900634229,0.69878859406951
2023/24,215,cosine_taper_k25,0.1982386340658385,0.8234244623039289,0.4722611517739541
2023/24,216,cosine_taper_k25,0.10686959063567555,0.5518389948679854,0.27137422484902063
2023/24,217,cosine_taper_k25,0.11389458253233364,0.5716982162668722,0.2853992564108909
2023/24,218,cosine_taper_k25,0.22536976723961605,0.9042123029587964,0.5316322524906931
2023/24,219,cosine_taper_k25,0.13548519102553014,1.2198409301467135,0.7676047014947435
2023/24,220,cosine_taper_k25,0.03233825134299482,0.27019389773926206,0.08539515831853377
2023/24,221,cosine_taper_k25,0.15375347660099384,0.7055812139022305,0.38574184467985273
2023/24,222,cosine_taper_k25,0.09520959364909216,0.5091870791880238,0.23986567547921486
2023/24,223,cosine_taper_k25,0.2985571290281604,1.103932856308752,0.6759288559160738
2023/24,224,cosine_taper_k25,0.16281080062916112,0.7044541117351751,0.38375383283000775
2023/24,225,cosine_taper_k25,0.08901407883155506,0.4981954198077739,0.23430418258198188
2023/24,226,cosine_taper_k25,0.13681215302717487,0.6556122635982053,0.3492522150618005
2023/24,227,cosine_taper_k25,0.11595291307192629,1.1300284285037376,0.6902022316096934
2023/24,228,cosine_taper_k25,0.15534465015442037,0.6967815149226659,0.37786256147804365
2023/24,229,cosine_taper_k25,0.1399549409253932,0.643114343301473,0.3375242027427839
2023/24,230,cosine_taper_k25,0.2829893795082073,1.0411916213400838,0.6351591667362655
2023/24,231,cosine_taper_k25,0.16385618896131066,0.697395973696193,0.37932639339910884
2023/24,232,cosine_taper_k25,0.21995754244846855,0.9014403554105395,0.5292892476899229
2023/24,233,cosine_taper_k25,0.08692765340856265,0.4840747889142663,0.22253043715275594
2023/24,234,cosine_taper_k25,0.13194908562238863,0.6204404264710704,0.3206730784611311
2023/24,235,cosine_taper_k25,0.15692430653600267,1.334116874595434,0.8564419037124
2023/24,236,cosine_taper_k25,0.044350039781623996,0.3252432271620793,0.11756332059345574
2023/24,237,cosine_taper_k25,0.3762111468456357,1.3055497192179697,0.8194274620631842
2023/24,238,cosine_taper_k25,0.24522708122060266,1.6956604145291003,1.1571623104144089
2023/24,239,cosine_taper_k25,0.5109798345135984,1.6564111440197338,1.0632556233890254
2023/24,240,cosine_taper_k25,0.28724835963317785,1.0894218905649682,0.6629014113079867
2023/24,241,cosine_taper_k25,0.16640676562365397,1.3053095157071142,0.8641253371550803
2023/24,242,cosine_taper_k25,0.18810798806167922,1.3347093820601401,0.9190391348971418
2023/24,243,cosine_taper_k25,0.1426082586436856,1.2809514416866359,0.8068285157343136
2023/24,244,cosine_taper_k25,0.1394516768976781,1.2511892629963797,0.7884648034552274
2023/24,245,cosine_taper_k25,0.13208186112230996,0.6239969334649924,0.3234872313547839
2023/24,246,cosine_taper_k25,0.48219413202147554,1.6062480493201596,1.016789702104104
2023/24,247,cosine_taper_k25,0.3414181346742815,1.236430408456593,0.7646928414755764
2023/24,248,cosine_taper_k25,0.09980297834868944,0.5380854740058449,0.26388771892040835
2023/24,249,cosine_taper_k25,0.132076767840177,0.6284949472243102,0.32721696067368145
2023/24,250,cosine_taper_k25,0.1509496079945954,0.6697889595246426,0.35761422792226444
2023/24,251,cosine_taper_k25,0.33678185699649865,1.1667665229889417,0.7321933501854971
2023/24,252,cosine_taper_k25,0.41604596359995866,1.446585561953502,0.9034862607416553
2023/24,253,cosine_taper_k25,0.1201967983826839,0.598017840272284,0.30575907920295986
2023/24,254,cosine_taper_k25,0.1085214468214041,0.5583243436415848,0.2763045287583562
